id,lat,lon,user,uid,version,changeset,timestamp
267111987,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4813815572,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046403086,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812680,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103788,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
277539176,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1369124047,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2874770509,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2891924421,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3430746728,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788433,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426870,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
408183263,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1428620462,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305142015,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
481167132,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783247,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2734558458,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
288679062,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667541,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498288,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390062772,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788619,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275941153,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
928758214,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133403,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321802662,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103879,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449193282,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3800709163,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
814136094,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322773590,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041806,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046403104,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812724,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
504340249,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390372233,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267111984,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537817,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
21890114,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660578941,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041693,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963591,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5678467048,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
31167259,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1648582845,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3072306149,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096240,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5921024451,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3389952402,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1422927398,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
389687510,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322828179,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
448161399,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4591075490,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4583072551,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
814186659,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451581,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
762065809,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426836,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434240,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798930814,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3790191218,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2891924668,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660653258,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1421767538,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249738525,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
240810849,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275654905,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537808,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234496,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7690162289,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
288689095,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
539773241,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1665809325,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256541,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576572775,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
6793528276,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
6220665650,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798925200,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041203674,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1078989890,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5854305673,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
427174588,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
681618210,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1763012933,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983938,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262227916,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305142014,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2276661317,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451582,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322771161,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660649057,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322770979,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4479629773,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2887150606,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
365937989,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
762065812,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312852465,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3824273280,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783220,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5854305671,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537601,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2988123010,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3867136582,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2266979688,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3441494421,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585050,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2102739021,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732207,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
540389920,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4811618444,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133375,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451575,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
294218319,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580778,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3800709170,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318796,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322792129,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783239,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580732,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234494,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2887150652,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449193275,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5314834057,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660653343,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323832355,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248647867,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2266978557,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3599557866,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275902360,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
344414567,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660653266,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520524185,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2082047304,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383506,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321239019,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660649075,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
507891626,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7800361481,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1950627138,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
95771271,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451583,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
393187395,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322793459,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585060,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732185,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498153,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
278673731,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041786,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321239018,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498261,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
685667952,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426874,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667425,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
277539167,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3430746714,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
21889963,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660649060,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103890,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
261991918,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
310923802,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
936703318,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3948442349,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788737,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812714,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585346,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1078989894,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2502728691,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275665221,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3867136585,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798931143,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390372257,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
288679551,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4414762017,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2597254434,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2474882104,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1739490957,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2618512194,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1369124009,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
261991912,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323624198,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2391379467,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137927,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
246629468,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963509,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275665229,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
325691800,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783251,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667500,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2618688540,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1369124164,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734476,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983952,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580847,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2102739005,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322771406,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537367,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390372222,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041831,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783253,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267111988,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434680,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322771153,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5854305659,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
757311888,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498085,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4479629788,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5314834077,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1421767524,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276198048,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133386,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2874770532,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
270922794,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712611883,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267116544,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
237791307,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201235698,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5854305658,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112782,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585034,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449115070,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096152,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4287792829,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798930883,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390062777,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798930942,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248570763,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426877,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312937257,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041203711,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275658556,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963743,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
952192457,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
540063071,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041192347,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2380893735,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
581226932,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267111986,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537682,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734627,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667598,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083042010,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812721,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
365937699,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
247693174,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783231,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4716808564,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537685,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
670314613,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3354454304,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
247693177,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275903527,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318799,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4811618468,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
82469089,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963626,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712611866,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4465310987,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201240285,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520228010,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449193390,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3778669660,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
732197739,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798930751,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498139,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3815330897,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4874271811,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
394862589,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788700,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234460,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390372244,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
928466173,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112899,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249754180,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201223973,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
621709645,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1369124063,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426785,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734356,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3824150381,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3635188526,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3572245188,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532814,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4459995026,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2734558450,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
439535606,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
670314596,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096167,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133451,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812738,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
495317816,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
682245818,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5793937421,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112784,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734969,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275651502,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305142009,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3107718055,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4471375300,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
599966903,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5875409072,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
422512617,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
393185217,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3800709162,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248571104,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580747,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576572769,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112786,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267116116,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249506724,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
539773257,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660649069,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4484097689,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2627196761,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3778669658,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3635188525,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1648582878,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1422927416,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
427174558,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305142012,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1379335359,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475113243,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2502728805,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812681,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041192344,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
367829862,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3824273271,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
73145522,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812717,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434291,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1369124005,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423539,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
661103708,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3880551139,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532845,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532906,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322771155,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390062767,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712611868,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7603663793,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
48716092,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275941123,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963964,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322773395,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046403090,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4465310985,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783250,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426762,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498090,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323430373,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2474881684,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3731435760,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
